"city","countryCode","location/lat","location/lng","name","publishedAtDate","reviewContext/Aktivitas yang direkomendasikan","reviewContext/Area piknik","reviewContext/Biaya","reviewContext/Jenis rute","reviewContext/Kesesuaian untuk anjing","reviewContext/Kesulitan","reviewContext/Opsi tempat parkir","reviewContext/Parkir","reviewContext/Sebaiknya buat reservasi","reviewContext/Tahukah Anda tentang topik ini?","reviewContext/Taman Bermain","reviewContext/Tempat parkir","reviewContext/Toilet","reviewContext/Transportasi Umum","reviewContext/Waktu antrean","reviewContext/Waktu kunjungan","reviewContext/Waktu yang dihabiskan","reviewId","reviewOrigin","reviewUrl","reviewerId","stars","state","text","title","url"
,,"-6.8933333","108.4066666","black white","2019-04-06T01:49:52.571Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNZckluTHlnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZckluTHlnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICYrInLygE%7CCgwIwIug5QUQsJzWkAI%7C?hl=id","107377005722724446476","1",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Yudi Ariyanto","2019-04-04T04:07:19.007Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNZbFB2Y1RBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZbFB2Y1RBEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICYlPvcTA%7CCgsI94WW5QUQ8Na9Aw%7C?hl=id","104445144350644760907","5",,"Mantap tempatnya 😍","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Dimas M. Atmojo","2019-04-04T01:51:11.008Z",,,,,,,,,,,,,,,,,,"ChRDSUhNMG9nS0VJQ0FnSUNZbE5VWBAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUNZbE5VWBAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICYlNUX%7CCgsIj8aV5QUQ6JiYBA%7C?hl=id","102571302297148087066","5",,"Ciremai, atap Jawa Barat. Tiket masuknya lumayan diatas rata-rata. Kalo mau naik jangan terlalu sore, biar ga ripuh, apalagi pas kalo musim hujan. Sebelum puncak, treknya lumayan menantang. Butuh kesabaran dan semangat tinggi untuk pemula kalo mau naik gunung ini. Tapi kalo udah nyampe puncak, semua terbayar kok :)","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Dekky Mulyadi","2019-04-03T08:54:56.300Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNZcExiNnFBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZcExiNnFBRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICYpLb6qAE%7CCgwI4OmR5QUQqM2bjwE%7C?hl=id","115397858668140717017","4",,"Mantab","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Kisno Afrianto Susanto","2019-04-03T06:41:37.754Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNZcE5UVmVREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZcE5UVmVREAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICYpNTVeQ%7CCgwIoauR5QUQ6LX05wI%7C?hl=id","112008504444053935449","5",,"Pertama kali ke Gunung Ciremai / Cereme Alhamdulillah 😊, Saya dan rekan - rekan naik lewat jalur Apuy. Tapi butuh pengorbanan buat sampai basecamp karena konsisten ingin berjalan kaki. Rekomendasi buat yang mau muncak ke Puncak Gunung tertinggi di Jawa Barat. InsyaAllah kalau cerah engga akan pernah menyesal dan bakalan dapat samudera awan.","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Yudi Dani","2023-06-26T04:48:30.984Z","Mendaki, Berlari, Pengamatan burung, Jalan kaki",,,"Titik ke Titik",,"Sedang",,,,"Toilet, Transportasi Umum",,,"Terdapat toilet umum yang terdiri dari beberapa kamar toilet","Naik kendaraan/ mobil pick up dari balai desa argamukti kecamatan argapura bagi yang membawa mobil pribadi atau tidak membawa kendaraan. Bagi yang menggunakan kendaraan roda 2 dapat langsung menuju lokasi/ terdapat area parkir. Hati-hati bagi yang menggunakan kendaraan roda 4 karena google maps akan mengarahkan lewat jalur kanan/  panyaweuyan dengan kondisi jalan yang sangat sempit juga di iringi jurang di samping kanan ! Ambilah jalur kiri yang lebih safety 😊",,,"4+ jam","ChZDSUhNMG9nS0VJQ0FnSUNKeHV6bURBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKeHV6bURBEAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICJxuzmDA%7CCgwInrHkpAYQ8Je71QM%7C?hl=id","111181972846660980492","5","Jawa Barat","Terus semangat, sebagai salah satu upaya filter meminimalisir keadaan yang kurang baik bagi pendaki, yang biasanya jika di paksakan akan banyak merepotkan teman 😅, saudara sesama pendaki, juga ranger. Semoga menjadi sarana pendewasa-an bagi para pendaki, sehingga pendaki juga aware terhadap kondisinya juga efek terhadap teman/ grup dan sekitarnya.","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","indra ardaraja","2023-06-21T23:37:49.901Z","Mendaki",,,"Titik ke Titik",,"Mudah",,,,,,,,,,,"4+ jam","ChZDSUhNMG9nS0VJQ0FnSUNKOU02ZVhREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKOU02ZVhREAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICJ9M6eXQ%7CCgwIzZPOpAYQ4Pr4rQM%7C?hl=id","107890404596118065122","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Lirik Lagu","2023-06-21T10:54:21.667Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNKNUptbE93EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKNUptbE93EAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICJ5JmlOw%7CCgwI3a3LpAYQ8IS8vgI%7C?hl=id","115767102647718113129","5","Jawa Barat","Mantaap","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Muhammad Yusuf","2023-06-17T16:43:29.209Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURCbTZqSTdnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCbTZqSTdnRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDBm6jI7gE%7CCgsIscW3pAYQ-IfoYw%7C?hl=id","106962942053903715848","5","Jawa Barat","Basecampnya nyaman banget, ada wc yg dilengkapi dgn shower & toilet duduk/jongkok, mushola, shelter, tempat parkir, dan warung2. Untuk biaya pendaftaran pendakian sebesar 50k + 20k untuk tes kesehatan, untuk parkir bisa di dalam basecamp atau ke warung sebelum gapura pendaftaran, yg warung itu kayanya lebih aman soalnya indoor fan dijaga 24jam sama yg punya warungnya, tarifnya 10k (motor)","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Idan Iwow","2023-06-13T12:55:18.689Z",,,,,,"Sedang",,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUR4clliTDVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4clliTDVnRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDxrYbL5gE%7CCgwIts6hpAYQuPrsyAI%7C?hl=id","107904306909303463884","5","Jawa Barat","Parkir luas Medan sedang cukup untuk pemula warga Baik ramah","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Dery FG","2023-06-13T07:19:51.863Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUR4alpHbEVnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4alpHbEVnEAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDxjZGlEg%7CCgwIl7GgpAYQ-P3XmwM%7C?hl=id","115216629203161177439","4","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Sugeng Triyono Sudarman","2023-06-09T17:48:55.379Z","Mendaki",,,"Keluar dan Kembali",,"Sedang",,,,,,,,,,,"4+ jam","ChdDSUhNMG9nS0VJQ0FnSUR4cHNEVnpnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4cHNEVnpnRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDxpsDVzgE%7CCgwIh8yNpAYQ6OiItQE%7C?hl=id","110177008437597487027","4","Jawa Barat","Basecamp pendakian gunung ceremai yang terletak di dusun apuy ( jalur apuy )desa argapura kec. Argamukti kab. Majalengka yang menjadi titik awal pendakian. Untuk fasilitas umum seperti toilet, tempat parkir untuk yang membawa kendaraan pribadi ( motor ) mushola, medical room, sudah tersedia dan cukup nyaman, serta warung dan ruangan istirahat untuk pendaki.","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Raharjo Apriyatmoko","2023-06-05T10:41:35.092Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUR4MG8tbFJREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4MG8tbFJREAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDx0o-lRQ%7CCgsI3_f2owYQ8KSmLA%7C?hl=id","109642099923801958450","5","Jawa Barat","Menuju basecamp dari kota majalengka dengan kendaraan sendiri mengikuti panduan google map. Sungguh perjalanan uji nyali dan uji ketrampilan nyopir. Mobil harus benar2 sehat krn jalur sempit sebagian hanya utk satu mobil (termasuk jalan/gang desa) dan menanjak. Kelebihannya pemandangan yg bagus dan melewati wisata baru yaitu panyaweuyan. Ternyata ada jalur lain yg lebih lebar jalannya dan saya pakai utk jalur pulang. Bagi yg akan bawa kendaraan sendiri, perlu meyakinkan diri akan melalui jalur mana, apalagi kalau sdh malam. Mobil tidak bisa sampai basecamp, parkir di desa Argamukti. Ke basecamp bisa pakai motor sendiri atau diantar dg mobil yg banyak tersedia di desa. Basecamp rapi tertata dengan baik termasuk perdes tentang distribusi ekonomi kawasan basecamp","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Naufal Faruq","2023-05-27T12:01:10.830Z","Mendaki",,,"Titik ke Titik",,"Mudah",,,,,,,,,,,"4+ jam","ChZDSUhNMG9nS0VJQ0FnSUN4aDZHWkNREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4aDZHWkNREAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICxh6GZCQ%7CCgwIhuLHowYQ4L2fjAM%7C?hl=id","105489933142206733255","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Icon","2023-05-25T16:15:59.355Z","Mendaki",,,,,"Sedang",,,,,,,,,,,"1-2 jam","ChZDSUhNMG9nS0VJQ0FnSUN4czVQb1J3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4czVQb1J3EAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICxs5PoRw%7CCgwIv5O-owYQ6KDEqQE%7C?hl=id","110817969092845397058","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Nur Laela","2023-05-23T00:54:07.694Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN4OWFHNkhREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4OWFHNkhREAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICx9aG6HQ%7CCgwIr52wowYQ8LCwywI%7C?hl=id","108301697965296374493","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Andri Irawan","2023-05-21T12:18:09.716Z","Mendaki",,,"Tidak yakin",,"Sulit",,,,,,,,,,,"4+ jam","ChRDSUhNMG9nS0VJQ0FnSUN4dVpZVhAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUN4dVpZVhAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICxuZYV%7CCgwIgZioowYQyOO91QI%7C?hl=id","113767233018814134589","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Dede Khoeriyah (De.khryh)","2023-05-08T13:15:57.552Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUN4NEpPeWhRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4NEpPeWhRRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICx4JOyhQE%7CCgwIjezjogYQyKrAhwI%7C?hl=id","116477757771600635714","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Ridwan Coried","2023-05-05T07:40:59.305Z","Bersepeda",,"gak usah bayar lagi karna trmasuk simaksi pendakian..","Keluar dan Kembali",,"Sedang","Tempat parkir gratis, Tempat parkir berbayar","lahan parkir luas..",,"Parkir, Biaya, Toilet",,"Banyak tempat parkir","toilet ter tata rapi banyak",,,,"Kurang dari 1 jam","ChZDSUhNMG9nS0VJQ0FnSURSMmR2VU5BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSMmR2VU5BEAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDR2dvUNA%7CCgwIi-bSogYQyNnFkQE%7C?hl=id","117684180223351307093","4","Jawa Barat","pos pendakian BC apuy berada di ketinggian 1400 mdl.. sebenarnya pemandangan di bc apuy juga dah lumayan mantap karna ada sdi ketinggian 1400 mdpl.. di tempat ini juga tersedia shelter warung warung berjejeran toilet mushola.. lengkap kalo ingin sekedar nerkujung ke tmpat ini","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Diki Radhiman R. H","2023-05-04T02:18:25.621Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURScTRXYXJnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURScTRXYXJnRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDRq4WargE%7CCgwI8avMogYQqNy_qAI%7C?hl=id","106747942392950185273","5","Jawa Barat","jadikan agenda prioritasutk yg berdarah MUDA, utk ekplor keindahan alam, go to summit ciremai","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Balad Toyota Bandung","2023-05-03T02:16:35.332Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURSazUtMklREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSazUtMklREAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDRk5-2IQ%7CCgwIg4jHogYQ6K23ngE%7C?hl=id","106642817880027876231","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Muhammad Bradley Sofyan","2023-04-25T15:50:07.707Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURScnJHMjlBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURScnJHMjlBRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDRrrG29AE%7CCgwIr-2fogYQ-OvB0QI%7C?hl=id","114269696994774667229","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Kristina 99","2023-04-18T07:53:29.502Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURScEs3aDJRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURScEs3aDJRRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgIDRpK7h2QE%7CCgwI-Zj5oQYQ8Oa47wE%7C?hl=id","101121313933348042404","4","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Alit M","2023-04-14T12:09:10.592Z","Mendaki",,,"Keluar dan Kembali",,"Sedang",,,,,,,,,,,"Kurang dari 1 jam","ChdDSUhNMG9nS0VJQ0FnSUNSdi15QnVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSdi15QnVnRRAB!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICRv-yBugE%7CCgwI5oTloQYQgMGxmgI%7C?hl=id","118282573930187896536","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Majalengka","ID","-6.9157432","108.3702006","Endin channel","2023-04-04T03:05:32.875Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNSNGQtOGZnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNSNGQtOGZnEAE!2m1!1s0x0:0x11b16d616a8ca38c!3m1!1s2@1:CIHM0ogKEICAgICR4d-8fg%7CCgwI_KeuoQYQ0MDCoQM%7C?hl=id","104671913823045711985","5","Jawa Barat","enaken","Pos Pendakian Gunung Ciremai Jalur Apuy","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Apuy&query_place_id=ChIJXR-97tw8by4RjKOMamFtsRE"
"Kabupaten Kuningan","ID","-6.8878304","108.46481","Anisa Bilah","2019-10-27T08:45:05.559Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwM0txY3pRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwM0txY3pRRRAB!2m1!1s0x0:0x9fa683ee63b9daaa!3m1!1s2@1:CIHM0ogKEICAgID03KqczQE%7CCgwIkbLV7QUQiMrrigI%7C?hl=id","102550617973664221601","5","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Linggasana","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Linggasana&query_place_id=ChIJCXFNfC8Yby4Rqtq5Y-6Dpp8"
"Kabupaten Kuningan","ID","-6.8878304","108.46481","terlalu. pagi","2019-10-19T13:46:01.409Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwc0lXeWl3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwc0lXeWl3RRAB!2m1!1s0x0:0x9fa683ee63b9daaa!3m1!1s2@1:CIHM0ogKEICAgID0sIWyiwE%7CCgwImaes7QUQ0LyZwwE%7C?hl=id","103400162343036852747","5","Jawa Barat","Tempat camp sebelum pendakian ke gunung ciremai via jalur linggasana","Pos Pendakian Gunung Ciremai Jalur Linggasana","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Linggasana&query_place_id=ChIJCXFNfC8Yby4Rqtq5Y-6Dpp8"
"Kabupaten Kuningan","ID","-6.8878304","108.46481","Ayip Jaimz","2019-10-13T03:34:09.129Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUMwcF9uSGt3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwcF9uSGt3RRAB!2m1!1s0x0:0x9fa683ee63b9daaa!3m1!1s2@1:CIHM0ogKEICAgIC0p_nHkwE%7CCgsIsbaK7QUQwJTRPQ%7C?hl=id","113178778306845319374","3","Jawa Barat",,"Pos Pendakian Gunung Ciremai Jalur Linggasana","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Linggasana&query_place_id=ChIJCXFNfC8Yby4Rqtq5Y-6Dpp8"
"Kabupaten Kuningan","ID","-6.8878304","108.46481","Rian Setiawan03","2019-06-09T01:11:33.750Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUM0cVpqNURREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0cVpqNURREAE!2m1!1s0x0:0x9fa683ee63b9daaa!3m1!1s2@1:CIHM0ogKEICAgIC4qZj5DQ%7CCgwIxbnx5wUQkLLp5QI%7C?hl=id","108235284579981313712","1","Jawa Barat","Jadi kemarin temen saya nanya ke cp nya via WhatsApp buat nanyain tentang jalur Linggasana, tapi jutek banget balesnya. Terus pas ditanya harga tiket nya 75K. Buset, mending pake jalur lain. Ada buktinya kok.","Pos Pendakian Gunung Ciremai Jalur Linggasana","https://www.google.com/maps/search/?api=1&query=Pos%20Pendakian%20Gunung%20Ciremai%20Jalur%20Linggasana&query_place_id=ChIJCXFNfC8Yby4Rqtq5Y-6Dpp8"
